timestamp,user_id,username,action,resource,resource_sensitivity,status,source_ip,time_classification,sensitivity_score,time_risk_score,action_risk_score,hour,dow,month,year_month,is_weekend,is_offhours,is_export,is_failure,pct_offhours,pct_export,pct_failure,mean_sensitivity,max_sensitivity,total_events,department,job_title,privilege_level,days_inactive,stale_account,role_pct_offhours,role_pct_export,role_mean_sens,role_pct_failure,offhours_deviation,export_deviation,failure_deviation,sensitivity_above_base,is_first_time_resource,cross_dept_access,priv_mismatch,admin_op_by_nonadmin,stale_account_active,ml_score,risk_score,severity,is_anomaly,y_true_pseudo,y_pred
2026-03-30 10:54:05,USR00095,priya.petit,file_access,PROD_DB,high,success,192.168.41.219,night,3,3,2,10,0,3,2026-03,0,1,0,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0833333333333335,3,12,HR,Architect,user,20,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.8333,0.0,0.0,0.9167,0,1,1,0,0,65.96,82.0,CRITICAL,1,1,1
2026-03-30 10:54:05,USR00053,timothy.jo,api_call,Email_Archive,medium,success,192.168.29.144,business_hours,2,0,1,10,0,3,2026-03,0,0,0,0,0.2777777777777778,0.16666666666666666,0.05555555555555555,2.5555555555555554,3,18,Engineering,Engineer,user,11,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,1,0,0,0,0.67,0.7,LOW,0,0,0
2026-03-30 10:54:05,USR00077,neha.taylor,export_data,PROD_DB,high,success,192.168.96.133,business_hours,3,0,4,10,0,3,2026-03,0,0,1,0,0.125,0.125,0.125,2.375,3,16,Finance,Architect,power-user,11,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.875,0.0,0.625,0,1,0,0,0,55.62,63.6,HIGH,1,0,1
2026-03-30 10:54:05,USR00060,vikram.gonzalez,login,Admin_Console,medium,success,192.168.187.119,business_hours,2,0,1,10,0,3,2026-03,0,0,0,0,0.16666666666666666,0.08333333333333333,0.16666666666666666,2.6666666666666665,3,12,Sales,Developer,power-user,4,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,0,1,0,0,0,0.67,0.7,LOW,0,0,0
2026-03-30 10:54:06,USR00098,jason.white,export_data,SIEM,medium,success,192.168.2.205,night,2,3,4,10,0,3,2026-03,0,1,1,0,0.3076923076923077,0.07692307692307693,0.0,1.7692307692307692,3,13,Compliance,Lead,power-user,52,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.6923,0.9231,0.0,0.2308,1,1,0,0,1,88.35,100.0,CRITICAL,1,1,1
2026-03-30 10:54:06,USR00094,donald.schulz,export_data,File_Share,low,success,192.168.177.66,business_hours,1,0,4,10,0,3,2026-03,0,0,1,0,0.0,0.14285714285714285,0.0,2.5714285714285716,3,14,Sales,Officer,user,28,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8571,0.0,0.0,1,0,0,0,0,39.07,39.1,LOW,0,0,0
2026-03-30 10:54:06,USR00050,nisha.martinez,sql_query,PROD_DB,high,success,192.168.116.71,unusual_hours,3,2,2,10,0,3,2026-03,0,1,0,0,0.35714285714285715,0.07142857142857142,0.0,2.357142857142857,3,14,HR,Architect,user,25,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.6429,0.0,0.0,0.6429,0,1,1,0,0,36.29,52.3,MEDIUM,1,1,1
2026-03-31 10:54:05,USR00077,neha.taylor,admin_operation,File_Share,low,success,192.168.58.64,business_hours,1,0,3,10,1,3,2026-03,0,0,0,0,0.125,0.125,0.125,2.375,3,16,Finance,Architect,power-user,11,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,0,0,0,0,10.38,10.4,LOW,0,0,0
2026-03-31 10:54:05,USR00092,charles.sullivan,login,PROD_DB,high,success,192.168.175.131,unusual_hours,3,2,1,10,1,3,2026-03,0,1,0,0,0.47058823529411764,0.23529411764705882,0.0,2.3529411764705883,3,17,IT,Executive,user,28,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.5294,0.0,0.0,0.6471,0,0,1,0,0,64.83,72.8,HIGH,1,0,1
2026-03-31 10:54:05,USR00079,varun.weber,export_data,File_Share,low,success,192.168.254.235,unusual_hours,1,2,4,10,1,3,2026-03,0,1,1,0,0.29411764705882354,0.058823529411764705,0.0,1.8235294117647058,3,17,Engineering,Engineer,user,52,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7059,0.9412,0.0,0.0,0,0,0,0,1,92.07,100.0,CRITICAL,1,1,1
2026-03-31 10:54:05,USR00096,edward.thomas,admin_operation,Data_Lake,medium,success,192.168.250.29,unusual_hours,2,2,3,10,1,3,2026-03,0,1,0,0,0.15384615384615385,0.07692307692307693,0.0,2.1538461538461537,3,13,Operations,Officer,service-account,24,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.8462,0.0,0.0,0.0,0,0,0,1,0,77.56,89.6,CRITICAL,1,1,1
2026-03-31 10:54:05,USR00074,mark.he,export_data,Email_Archive,medium,success,192.168.190.23,business_hours,2,0,4,10,1,3,2026-03,0,0,1,0,0.4444444444444444,0.2222222222222222,0.1111111111111111,2.2222222222222223,3,9,Security,Officer,user,0,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.7778,0.0,0.0,1,1,0,0,0,16.07,16.1,LOW,0,0,0
2026-03-31 10:54:05,USR00027,pooja.sullivan,login,SIEM,medium,success,192.168.25.206,business_hours,2,0,1,10,1,3,2026-03,0,0,0,0,0.375,0.0,0.125,1.75,3,8,Support,Lead,admin,34,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.25,1,1,0,0,1,1.49,1.5,LOW,0,0,0
2026-03-31 10:54:05,USR00044,pooja.mishra,admin_operation,HRIS,high,success,192.168.134.158,unusual_hours,3,2,3,10,1,3,2026-03,0,1,0,0,0.21428571428571427,0.21428571428571427,0.07142857142857142,2.5,3,14,Finance,Developer,admin,59,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.7857,0.0,0.0,0.5,0,1,0,0,1,35.95,58.9,MEDIUM,1,1,1
2026-03-31 10:54:05,USR00051,meera.quinn,export_data,Data_Lake,medium,success,192.168.80.33,business_hours,2,0,4,10,1,3,2026-03,0,0,1,0,0.1111111111111111,0.2222222222222222,0.0,2.2222222222222223,3,9,Executive,Developer,user,30,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.7778,0.0,0.0,0,1,0,0,0,28.37,28.4,LOW,0,0,0
2026-03-31 10:54:06,USR00090,neha.o'brien,sql_query,BI_Tool,low,success,192.168.72.66,night,1,3,2,10,1,3,2026-03,0,1,0,0,0.21428571428571427,0.5,0.07142857142857142,2.2857142857142856,3,14,Finance,Officer,admin,57,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.7857,0.0,0.0,0.0,0,0,0,0,1,48.71,48.7,MEDIUM,1,0,1
2026-03-31 10:54:06,USR00087,aditya.taylor,export_data,PROD_DB,high,success,192.168.134.11,unusual_hours,3,2,4,10,1,3,2026-03,0,1,1,0,0.25958286882199927,0.18893534002229656,0.05753437383872166,2.232288182831661,3,4,Marketing,Manager,power-user,28,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.7404,0.8111,0.0,0.7677,1,1,0,0,0,79.54,100.0,CRITICAL,1,1,1
2026-04-01 10:54:05,USR00054,edward.smith,login,Data_Lake,medium,success,192.168.197.249,business_hours,2,0,1,10,2,4,2026-04,0,0,0,0,0.23529411764705882,0.058823529411764705,0.058823529411764705,2.1176470588235294,3,17,Support,Specialist,user,12,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,0,0.04,0.0,LOW,0,0,0
2026-04-01 10:54:05,USR00022,harsh.patel,api_call,Email_Archive,medium,success,192.168.52.180,unusual_hours,2,2,1,10,2,4,2026-04,0,1,0,0,0.07692307692307693,0.15384615384615385,0.0,2.3076923076923075,3,13,Legal,Specialist,user,52,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.9231,0.0,0.0,0.0,0,0,0,0,1,38.84,38.8,LOW,0,0,0
2026-04-01 10:54:05,USR00052,leila.sun,admin_operation,Customer_Vault,high,success,192.168.158.53,business_hours,3,0,3,10,2,4,2026-04,0,0,0,0,0.42857142857142855,0.14285714285714285,0.0,2.7142857142857144,3,7,Engineering,Administrator,user,53,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.2857,1,1,1,1,1,42.35,95.4,CRITICAL,1,1,1
2026-04-01 10:54:05,USR00024,nicholas.jackson,file_access,Email_Archive,medium,success,192.168.48.113,business_hours,2,0,2,10,2,4,2026-04,0,0,0,0,0.07692307692307693,0.07692307692307693,0.0,2.4615384615384617,3,13,Compliance,Lead,user,31,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,1,0.0,0.0,LOW,0,0,0
2026-04-01 10:54:06,USR00061,sophia.hernandez,sql_query,Admin_Console,medium,success,192.168.32.39,unusual_hours,2,2,2,10,2,4,2026-04,0,1,0,0,0.4166666666666667,0.08333333333333333,0.0,2.25,3,12,Support,Developer,user,35,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.5833,0.0,0.0,0.0,0,1,0,0,1,12.72,12.7,LOW,0,0,0
2026-04-01 10:54:06,USR00079,varun.weber,login,BI_Tool,low,success,192.168.231.223,business_hours,1,0,1,10,2,4,2026-04,0,0,0,0,0.29411764705882354,0.058823529411764705,0.0,1.8235294117647058,3,17,Engineering,Engineer,user,52,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,1,0,0,1,10.93,10.9,LOW,0,0,0
2026-04-01 10:54:06,USR00045,stephen.kumar,admin_operation,BI_Tool,low,success,192.168.72.147,business_hours,1,0,3,10,2,4,2026-04,0,0,0,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,2.0,3,9,Security,Coordinator,user,26,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,1,0,1,0,52.45,64.5,HIGH,1,1,1
2026-04-01 10:54:06,USR00061,sophia.hernandez,login,GL_System,high,success,192.168.179.42,business_hours,3,0,1,10,2,4,2026-04,0,0,0,0,0.4166666666666667,0.08333333333333333,0.0,2.25,3,12,Support,Developer,user,35,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.75,1,1,1,0,1,6.78,32.8,LOW,0,1,0
2026-04-02 10:54:05,USR00083,ryan.thomas,api_call,HRIS,high,success,192.168.217.41,business_hours,3,0,1,10,3,4,2026-04,0,0,0,0,0.1111111111111111,0.4444444444444444,0.0,2.0,3,9,Marketing,Executive,service-account,17,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.0,0.0,0.0,1.0,0,1,0,0,0,14.38,22.4,LOW,0,0,0
2026-04-02 10:54:05,USR00085,varun.rao,api_call,Customer_Vault,high,success,192.168.106.110,business_hours,3,0,1,10,3,4,2026-04,0,0,0,0,0.3076923076923077,0.07692307692307693,0.07692307692307693,2.230769230769231,3,13,Marketing,Developer,user,44,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.7692,0,0,1,0,1,20.61,28.6,LOW,0,0,0
2026-04-02 10:54:05,USR00001,daniel.singh,api_call,Customer_Vault,high,success,192.168.31.245,night,3,3,1,10,3,4,2026-04,0,1,0,0,0.21052631578947367,0.05263157894736842,0.05263157894736842,2.263157894736842,3,19,Compliance,Lead,user,20,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.7895,0.0,0.0,0.7368,0,1,1,0,0,64.99,81.0,CRITICAL,1,1,1
2026-04-02 10:54:05,USR00034,harsh.jones,admin_operation,SIEM,medium,success,192.168.72.54,unusual_hours,2,2,3,10,3,4,2026-04,0,1,0,0,0.47058823529411764,0.0,0.058823529411764705,2.0,3,17,Operations,Specialist,service-account,43,1,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.5294,0.0,0.0,0.0,0,1,0,1,1,58.82,85.8,CRITICAL,1,1,1
2026-04-02 10:54:05,USR00079,varun.weber,admin_operation,File_Share,low,success,192.168.157.211,business_hours,1,0,3,10,3,4,2026-04,0,0,0,0,0.29411764705882354,0.058823529411764705,0.0,1.8235294117647058,3,17,Engineering,Engineer,user,52,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,0,0,1,1,41.86,68.9,HIGH,1,1,1
2026-04-02 10:54:06,USR00040,nicholas.romano,sql_query,SIEM,medium,success,192.168.34.118,business_hours,2,0,2,10,3,4,2026-04,0,0,0,0,0.3888888888888889,0.0,0.0,2.5,3,18,Security,Officer,power-user,52,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,0,0,0,0,1,0.91,0.9,LOW,0,0,0
2026-04-02 10:54:06,USR00066,ronald.martin,file_access,GL_System,high,success,192.168.37.214,business_hours,3,0,2,10,3,4,2026-04,0,0,0,0,0.35714285714285715,0.07142857142857142,0.07142857142857142,2.357142857142857,3,14,Security,Specialist,user,29,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.6429,0,1,1,0,0,4.45,20.4,LOW,0,0,0
2026-04-02 10:54:06,USR00065,timothy.xu,export_data,GL_System,high,success,192.168.18.208,night,3,3,4,10,3,4,2026-04,0,1,1,0,0.25,0.125,0.125,2.125,3,8,Marketing,Architect,user,6,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.75,0.875,0.0,0.875,1,1,1,0,0,96.29,100.0,CRITICAL,1,1,1
2026-04-03 10:54:05,USR00056,william.kumar,sql_query,File_Share,low,success,192.168.182.127,business_hours,1,0,2,10,4,4,2026-04,0,0,0,0,0.13333333333333333,0.26666666666666666,0.0,2.0,3,15,Compliance,Manager,user,58,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,0,0,0,1,3.54,3.5,LOW,0,0,0
2026-04-03 10:54:05,USR00011,maria.o'brien,api_call,File_Share,low,success,192.168.86.56,business_hours,1,0,1,10,4,4,2026-04,0,0,0,0,0.25,0.1,0.0,2.0,3,20,Security,Administrator,user,16,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,0,0,0,0,8.05,8.0,LOW,0,0,0
2026-04-03 10:54:05,USR00081,isha.ghosh,export_data,Data_Lake,medium,success,192.168.161.239,business_hours,2,0,4,10,4,4,2026-04,0,0,1,0,0.2,0.2,0.0,2.2,3,10,IT,Manager,power-user,44,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.8,0.0,0.0,0,1,0,0,1,27.12,42.1,MEDIUM,1,0,1
2026-04-03 10:54:05,USR00081,isha.ghosh,api_call,Admin_Console,medium,success,192.168.119.55,business_hours,2,0,1,10,4,4,2026-04,0,0,0,0,0.2,0.2,0.0,2.2,3,10,IT,Manager,power-user,44,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,0,0,0,1,0.39,0.4,LOW,0,0,0
2026-04-03 10:54:05,USR00047,george.clark,file_access,File_Share,low,success,192.168.99.115,business_hours,1,0,2,10,4,4,2026-04,0,0,0,0,0.2,0.2,0.06666666666666667,2.3333333333333335,3,15,Engineering,Lead,power-user,55,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,0,0,0,1,1.34,1.3,LOW,0,0,0
2026-04-03 10:54:05,USR00066,ronald.martin,login,Admin_Console,medium,success,192.168.126.134,business_hours,2,0,1,10,4,4,2026-04,0,0,0,0,0.35714285714285715,0.07142857142857142,0.07142857142857142,2.357142857142857,3,14,Security,Specialist,user,29,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,0,0,0,0,0.49,0.5,LOW,0,0,0
2026-04-03 10:54:05,USR00094,donald.schulz,api_call,Data_Lake,medium,success,192.168.131.172,business_hours,2,0,1,10,4,4,2026-04,0,0,0,0,0.0,0.14285714285714285,0.0,2.5714285714285716,3,14,Sales,Officer,user,28,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,1,1,0,0,0,0.04,0.0,LOW,0,0,0
2026-04-03 10:54:05,USR00048,xiulan.colombo,login,Email_Archive,medium,success,192.168.248.7,unusual_hours,2,2,1,10,4,4,2026-04,0,1,0,0,0.3157894736842105,0.10526315789473684,0.05263157894736842,2.0526315789473686,3,19,Compliance,Administrator,user,34,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.6842,0.0,0.0,0.0,0,1,0,0,1,16.35,16.3,LOW,0,0,0
2026-04-03 10:54:06,USR00053,timothy.jo,admin_operation,GL_System,high,success,192.168.80.86,business_hours,3,0,3,10,4,4,2026-04,0,0,0,0,0.2777777777777778,0.16666666666666666,0.05555555555555555,2.5555555555555554,3,18,Engineering,Engineer,user,11,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.4444,0,1,1,1,0,44.88,72.9,HIGH,1,1,1
2026-04-03 10:54:06,USR00035,nikhil.rao,admin_operation,GL_System,high,success,192.168.88.32,business_hours,3,0,3,10,4,4,2026-04,0,0,0,0,0.21428571428571427,0.14285714285714285,0.07142857142857142,2.4285714285714284,3,14,Executive,Lead,admin,56,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.5714,0,0,0,0,1,12.66,27.7,LOW,0,0,0
2026-04-04 10:54:05,USR00060,vikram.gonzalez,login,Customer_Vault,high,success,192.168.28.73,unusual_hours,3,2,1,10,5,4,2026-04,1,1,0,0,0.16666666666666666,0.08333333333333333,0.16666666666666666,2.6666666666666665,3,12,Sales,Developer,power-user,4,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.8333,0.0,0.0,0.3333,1,0,0,0,0,45.01,55.0,MEDIUM,1,1,1
2026-04-04 10:54:05,USR00048,xiulan.colombo,login,Email_Archive,medium,success,192.168.218.199,business_hours,2,0,1,10,5,4,2026-04,1,0,0,0,0.3157894736842105,0.10526315789473684,0.05263157894736842,2.0526315789473686,3,19,Compliance,Administrator,user,34,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,1,0,0,1,0.79,0.8,LOW,0,0,0
2026-04-04 10:54:05,USR00030,yuki.meyer,sql_query,Data_Lake,medium,success,192.168.106.90,night,2,3,2,10,5,4,2026-04,1,1,0,0,0.3076923076923077,0.15384615384615385,0.15384615384615385,2.5384615384615383,3,13,Marketing,Manager,service-account,24,0,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.6923,0.0,0.0,0.0,0,1,0,0,0,27.4,27.4,LOW,0,0,0
2026-04-04 10:54:06,USR00072,amitabh.park,export_data,GL_System,high,success,192.168.56.227,business_hours,3,0,4,10,5,4,2026-04,1,0,1,0,0.2,0.2,0.0,2.0,3,5,Legal,Analyst,user,44,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.8,0.0,1.0,1,1,1,0,1,71.45,100.0,CRITICAL,1,1,1
2026-04-04 10:54:06,USR00071,richard.johnson,api_call,Customer_Vault,high,success,192.168.247.24,weekend,3,1,1,10,5,4,2026-04,1,0,0,0,0.0,0.16666666666666666,0.08333333333333333,2.3333333333333335,3,12,HR,Administrator,user,23,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.6667,0,1,1,0,0,25.94,41.9,MEDIUM,1,0,1
2026-04-04 10:54:06,USR00042,kenneth.sanchez,admin_operation,PROD_DB,high,success,192.168.198.161,unusual_hours,3,2,3,10,5,4,2026-04,1,1,0,0,0.6,0.2,0.0,2.2,3,10,Support,Engineer,user,46,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.4,0.0,0.0,0.8,1,1,1,1,1,77.74,100.0,CRITICAL,1,1,1
2026-04-04 10:54:06,USR00056,william.kumar,login,File_Share,low,success,192.168.69.176,weekend,1,1,1,10,5,4,2026-04,1,0,0,0,0.13333333333333333,0.26666666666666666,0.0,2.0,3,15,Compliance,Manager,user,58,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.0,0,0,0,0,1,26.36,26.4,LOW,0,0,0
2026-04-04 10:54:06,USR00044,pooja.mishra,file_access,PROD_DB,high,success,192.168.155.155,business_hours,3,0,2,10,5,4,2026-04,1,0,0,0,0.21428571428571427,0.21428571428571427,0.07142857142857142,2.5,3,14,Finance,Developer,admin,59,1,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.5,0,1,0,0,1,0.85,8.8,LOW,0,0,0
2026-04-05 10:54:05,USR00016,elena.dubois,api_call,File_Share,low,failure,192.168.30.230,business_hours,1,0,1,10,6,4,2026-04,1,0,0,1,0.09090909090909091,0.18181818181818182,0.09090909090909091,1.8181818181818181,3,11,IT,Specialist,user,32,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.9091,0.0,1,0,0,0,1,83.78,93.8,CRITICAL,1,0,1
2026-04-05 10:54:05,USR00098,jason.white,admin_operation,File_Share,low,success,192.168.91.197,business_hours,1,0,3,10,6,4,2026-04,1,0,0,0,0.3076923076923077,0.07692307692307693,0.0,1.7692307692307692,3,13,Compliance,Lead,power-user,52,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,0,0,0,0,1,9.6,24.6,LOW,0,0,0
2026-04-05 10:54:05,USR00085,varun.rao,login,PROD_DB,high,success,192.168.76.167,business_hours,3,0,1,10,6,4,2026-04,1,0,0,0,0.3076923076923077,0.07692307692307693,0.07692307692307693,2.230769230769231,3,13,Marketing,Developer,user,44,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.7692,0,1,1,0,1,9.32,25.3,LOW,0,0,0
2026-04-05 10:54:05,USR00091,steven.thompson,admin_operation,Email_Archive,medium,success,192.168.77.134,business_hours,2,0,3,10,6,4,2026-04,1,0,0,0,0.3333333333333333,0.2222222222222222,0.1111111111111111,2.2222222222222223,3,9,Support,Lead,power-user,26,0,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.0,0.0,0.0,1,0,0,0,0,4.15,4.1,LOW,0,0,0
2026-04-05 10:54:05,USR00023,isha.jones,export_data,HRIS,high,success,192.168.148.113,business_hours,3,0,4,10,6,4,2026-04,1,0,1,0,0.1875,0.25,0.0,2.5625,3,16,Legal,Director,power-user,55,1,0.25958286882199927,0.18893534002229656,2.232288182831661,0.05753437383872166,0.0,0.75,0.0,0.4375,0,1,0,0,1,45.66,68.7,HIGH,1,0,1
2026-04-05 10:54:06,USR00093,nadia.muller,admin_operation,HRIS,high,success,192.168.34.22,business_hours,3,0,3,10,6,4,2026-04,1,0,0,0,0.16666666666666666,0.1111111111111111,0.05555555555555555,2.1666666666666665,3,18,Sales,Director,user,46,1,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.0,0.0,0.8333,0,1,1,1,1,47.31,90.3,CRITICAL,1,1,1
2026-04-06 10:54:05,USR00068,robert.patel,file_access,BI_Tool,low,success,192.168.207.160,business_hours,1,0,2,10,0,4,2026-04,0,0,0,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.8571428571428572,3,7,Support,Lead,admin,7,0,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.0,0,1,0,0,0,7.44,7.4,LOW,0,0,0
2026-04-06 10:54:05,USR00004,diya.anderson,export_data,Admin_Console,medium,success,192.168.135.67,weekend,2,1,4,10,0,4,2026-04,0,0,1,0,0.42857142857142855,0.2857142857142857,0.0,2.5714285714285716,3,7,Marketing,Administrator,user,14,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.0,0.7143,0.0,0.0,1,1,0,0,0,45.79,45.8,MEDIUM,1,0,1
2026-04-06 10:54:05,USR00015,sophia.white,sql_query,GL_System,high,success,192.168.122.23,business_hours,3,0,2,10,0,4,2026-04,0,0,0,0,0.18181818181818182,0.0,0.18181818181818182,2.4545454545454546,3,11,Security,Developer,admin,24,0,0.27175980585071496,0.1461038961038961,2.104273252000525,0.06604191263282172,0.0,0.0,0.0,0.5455,0,1,0,0,0,2.61,10.6,LOW,0,0,0
2026-04-06 10:54:05,USR00092,charles.sullivan,export_data,HRIS,high,success,192.168.130.135,night,3,3,4,10,0,4,2026-04,0,1,1,0,0.47058823529411764,0.23529411764705882,0.0,2.3529411764705883,3,17,IT,Executive,user,28,0,0.23935710511772992,0.1583182788847016,2.241957730951539,0.049750018955619854,0.5294,0.7647,0.0,0.6471,1,1,1,0,0,90.89,100.0,CRITICAL,1,1,1
2026-04-06 10:54:06,USR00086,ryan.colombo,file_access,Email_Archive,medium,success,192.168.158.230,night,2,3,2,10,0,4,2026-04,0,1,0,0,0.2727272727272727,0.2727272727272727,0.0,2.090909090909091,3,11,Engineering,Analyst,service-account,49,1,0.28073118206808045,0.14693009011190827,2.2313451699815334,0.05411322189397056,0.7273,0.0,0.0,0.0,1,1,0,0,1,16.81,16.8,LOW,0,0,0
